V
0.364849205997781	-0.650019384311120	-1.01175811875376
0.394533786081179	-0.622014452523125	-1.03220362238697
0.394533786081179	-0.622014452523125	-1.03220362238697
0.394549805052128	-0.594392433135152	-1.03221158956919
0.393939416827670	-0.566786101227524	-1.03300124324818
0.423371794277380	-0.538124337602671	-1.04420339645225
0.449152844442167	-0.509068685141405	-1.03395264624780
0.449152844442167	-0.509068685141405	-1.03395264624780
0.478332516005765	-0.508145479374041	-1.04080181940811
0.305061462844477	-0.678244507958404	-0.976478962837415
0.305061462844477	-0.678244507958404	-0.976478962837415
0.334006086089431	-0.650387277590939	-0.988001536563701
0.334006086089431	-0.650387277590939	-0.988001536563701
0.363351378216897	-0.622334264559031	-1.00658381582441
0.363351378216897	-0.622334264559031	-1.00658381582441
0.363570012943361	-0.594913506379993	-1.00714934809383
0.363570012943361	-0.594913506379993	-1.00714934809383
0.393939416827670	-0.566786101227524	-1.03300124324818
0.393708938301103	-0.539025938867071	-1.03217957338287
0.420716217298807	-0.510116423431527	-1.03135909957396
0.418990589366781	-0.482208954593735	-1.01870225022511
0.447195808313221	-0.481131826680135	-1.02108977951139
0.445454308953592	-0.453270598050944	-1.01001382859650
0.445454308953592	-0.453270598050944	-1.01001382859650
0.474140510302831	-0.452230088272021	-1.01714839224138
0.474140510302831	-0.452230088272021	-1.01714839224138
0.562498946139489	-0.420948455054624	-1.05021437792934
0.249574693202775	-0.707577576977431	-0.966113000735699
0.275485713414726	-0.678358916589872	-0.955426771638772
0.275485713414726	-0.678358916589872	-0.955426771638772
0.302685060168459	-0.622919998363524	-0.957137904685175
0.301996321166635	-0.595761933200916	-0.958281037373669
0.301996321166635	-0.595761933200916	-0.958281037373669
0.302100212515549	-0.568511721298437	-0.963286362530992
0.332147606732107	-0.567924005017896	-0.986069600800323
0.332147606732107	-0.567924005017896	-0.986069600800323
0.363091216881645	-0.567395596444426	-1.00967500623549
0.363091216881645	-0.567395596444426	-1.00967500623549
0.363113133407694	-0.539743386567040	-1.01285160285540
0.392761095899203	-0.511074700957929	-1.02755806416025
0.391373668109870	-0.483302074471999	-1.01935908610197
0.416945257260159	-0.454278124702651	-1.00673830147172
0.416945257260159	-0.454278124702651	-1.00673830147172
0.443771783446695	-0.425571839543910	-1.00167033163022
0.443771783446695	-0.425571839543910	-1.00167033163022
0.442037652973959	-0.397276857754228	-0.994419796234565
0.471283041480095	-0.396175186838517	-1.00275255989388
0.471283041480095	-0.396175186838517	-1.00275255989388
0.500242690921695	-0.367431346621193	-1.01303806434054
0.500242690921695	-0.367431346621193	-1.01303806434054
0.530024054228124	-0.366149893245479	-1.02548333684146
0.530024054228124	-0.366149893245479	-1.02548333684146
0.529901439918611	-0.338210423975051	-1.02892849911577
0.560090678938284	-0.336922583497062	-1.04295908789913
0.560090678938284	-0.336922583497062	-1.04295908789913
0.591309973143738	-0.335607475646001	-1.06095174359596
0.591309973143738	-0.335607475646001	-1.06095174359596
0.623010812986443	-0.334210869848846	-1.08362092715907
0.623010812986443	-0.334210869848846	-1.08362092715907
0.622080637331933	-0.305862699862052	-1.08354881585198
0.654574734232805	-0.304313452333691	-1.10854852000310
0.654574734232805	-0.304313452333691	-1.10854852000310
0.653990698761505	-0.275944636602261	-1.11001812205088
0.189782117266427	-0.732357993849232	-0.940049281363050
0.219317975407968	-0.707257380284842	-0.937274958169801
0.217496614161006	-0.679510738143260	-0.927711158089467
0.246366793401907	-0.678965097615435	-0.940849877214296
0.244284112885185	-0.651285269338503	-0.922077572845236
0.272470383164714	-0.623340404167689	-0.934207100499557
0.272384807047857	-0.596325723362874	-0.936418951631451
0.272638804295036	-0.541881840959827	-0.948950000646146
0.272638804295036	-0.541881840959827	-0.948950000646146
0.302388003926787	-0.541179086505227	-0.970432658548415
0.302388003926787	-0.541179086505227	-0.970432658548415
0.302782899789954	-0.513592706449861	-0.977397652986486
0.332554154920379	-0.540454092026892	-0.991347689947615
0.332814660413489	-0.512798987261193	-0.996232167361152
0.363135203862912	-0.511921647707258	-1.01478155592395
0.362585001105358	-0.484327499911442	-1.01443235325120
