V
0.152281746797118	-0.634742258761970	-0.894368216487904
0.164641079424746	-0.624465784250396	-0.899841888352914
0.178238485126767	-0.612872675343382	-0.903689847577703
0.191622958816929	-0.600069066206082	-0.908335590416670
0.206205803896374	-0.585813075638835	-0.910749974975064
0.219427084666659	-0.574910869417603	-0.914205793787348
0.231787868464455	-0.567178434736109	-0.919035239812380
0.243430762785400	-0.560812777317499	-0.924166689233975
0.253772193684176	-0.560265918348374	-0.929560486268135
0.0914425132421107	-0.606923456575580	-0.868724383349157
0.109063411210385	-0.586772682621738	-0.870082502356817
0.122980063482326	-0.576688209287236	-0.873621623211159
0.133385928622996	-0.577409454042743	-0.878649171385738
0.144298160108328	-0.576630173523356	-0.884515768396466
0.154648977984425	-0.576731882926388	-0.890252390900061
0.164996900695807	-0.575425923903711	-0.895822365256423
0.177346942706032	-0.567750575110594	-0.900775718510570
0.190745102643627	-0.555790545579385	-0.904880526755094
0.205279224043338	-0.540424815274750	-0.908187311977711
0.219276034738588	-0.526239199767817	-0.911287073662317
0.231968135975368	-0.516489858597730	-0.915322046323843
0.244028301725684	-0.509635458229811	-0.920193916709223
0.255179949213538	-0.504828496838120	-0.925323033297094
0.265544637537639	-0.503743401987533	-0.931084453966666
0.275317143733088	-0.506084512354972	-0.937267022598624
0.284453795426850	-0.509778415442539	-0.944278870505730
0.337867228623815	-0.550940205019648	-0.982938901943385
0.0497009025935604	-0.581407272290673	-0.855808078711696
0.0667183308621834	-0.567027169410457	-0.857896591862288
0.0848668101811889	-0.545734691170061	-0.858447474468978
0.104662532101098	-0.517831768742033	-0.857913888795160
0.122070243670031	-0.496465807613785	-0.858800467306742
0.134469908995146	-0.490619204316557	-0.862969098962459
0.143545970380094	-0.495535321500191	-0.869225272832259
0.150997108243181	-0.505392687701218	-0.876703133419267
0.158729904815779	-0.514598946238210	-0.884783304238557
0.166806706746871	-0.521569842259178	-0.892033340054425
0.176398436878277	-0.523182451485985	-0.898247576839201
0.188316364039580	-0.516499165778793	-0.903335378229938
0.201948995694695	-0.504329080815613	-0.907259519650810
0.216346253758915	-0.488983171027501	-0.910211853202211
0.229787037127669	-0.476250116171494	-0.913568110732645
0.242279097570088	-0.467057020587903	-0.918220278099085
0.253860451534970	-0.460760287004868	-0.923202491580649
0.264801592802351	-0.457059860630098	-0.928379655333572
0.275413982131986	-0.455361552823999	-0.933969078601766
0.285564230590316	-0.455402829091505	-0.940093056426235
0.295317461159676	-0.456883546557120	-0.946479099110421
0.305079961316635	-0.458968221077128	-0.952611172531027
0.314600824561088	-0.463176789991159	-0.958415591122050
0.323792254519062	-0.469601113170865	-0.964156250637317
0.333145034680549	-0.475679013826192	-0.970530810606533
0.342146705526220	-0.481544379762191	-0.976416250368712
0.350925270312302	-0.488184034574634	-0.982476130618233
0.359961480655854	-0.495104462033612	-0.988917103182563
0.368587468281621	-0.503221364568679	-0.995493642260217
0.377502423074941	-0.510132998577362	-1.00172795510356
0.386821362082803	-0.516124231498416	-1.00755772635124
0.396394965883055	-0.520551915721672	-1.01330038388438
0.406053069485492	-0.524454334019962	-1.01874048445289
0.416059886735509	-0.528254139306109	-1.02429172523040
0.425814157269988	-0.532076783669054	-1.02958434883742
0.435583535411388	-0.536698110321321	-1.03449686727498
0.0106615863070798	-0.546767371652116	-0.842183094044780
0.0260956892408583	-0.535110505901404	-0.844160712409587
0.0414272823545638	-0.522945248445503	-0.846262124149584
0.0570703457046344	-0.510046306243296	-0.848383214840996
0.0731012951855702	-0.496852258019222	-0.850511003557069
0.0903830491791947	-0.479060470397828	-0.851713361580448
0.109041143300540	-0.455675009544033	-0.851915426134775
0.126829886308006	-0.434390886702913	-0.852884792420478
0.140082279675526	-0.425784083592317	-0.856269302956901
0.149258015619631	-0.429739848335329	-0.862276635772689
0.156423130780922	-0.439642113409466	-0.869664441753525
0.163236751758559	-0.452102846551747	-0.878414395228373
0.169694963301385	-0.464661571205016	-0.887012440475247
0.177149772258654	-0.473132309591161	-0.894814537574231
0.186783577486113	-0.474190243567736	-0.901163164102236
0.198722526750731	-0.467912889524070	-0.906375609748189
0.211885469447001	-0.456869438390495	-0.910323215906169
0.225642864532902	-0.443540061459974	-0.913732785758280
0.238760365309329	-0.431621928969924	-0.917506558549596
0.250788152709454	-0.423258126525850	-0.922416766726688
0.262358955447405	-0.417630324514214	-0.927004774423745
0.273494281696074	-0.413555273900608	-0.932216977475987
0.284322707519996	-0.410869297412560	-0.937816633492620
0.294883541043904	-0.409436429123083	-0.943418296201659
0.305462562096874	-0.407993820932945	-0.949128352079671
0.315830055725050	-0.407808088997025	-0.954415582889985
0.325758202936577	-0.409707528764535	-0.959469463123581
0.335412362626705	-0.414402442845801	-0.965415354070496
0.344916817586072	-0.419243493474868	-0.971073149248601
0.354175014334666	-0.424475639073559	-0.976911313848377
0.363054297383240	-0.430891056726902	-0.982765514088776
0.371974898479126	-0.437302210621579	-0.988570662382894
0.381438622331967	-0.442075433754498	-0.994385091514952
0.390868692965754	-0.446702750372094	-0.999811278327705
0.400570910121378	-0.450011800617306	-1.00512575665196
0.410375878568157	-0.453632226729235	-1.01025981827296
0.420005760103376	-0.457474618510376	-1.01562680806317
0.429501376226878	-0.462263656041469	-1.02097217615697
0.439144441045297	-0.467470234082268	-1.02649272876061
0.448378854831057	-0.473628147368409	-1.03176708453861
0.457730130087555	-0.479008540718045	-1.03714144481950
0.466715959253835	-0.486789647407099	-1.04335509898460
