V
-0.520463858298770	-0.0873981786569869	-1.42423440410831
-0.520201137278261	-0.118827904265185	-1.40492837796611
-0.518647878271813	-0.150754390592842	-1.38549821774630
-0.517385976845629	-0.183150943254123	-1.36392913413702
-0.515311976600906	-0.215055504558368	-1.34077438663592
-0.513599015512183	-0.246920309900507	-1.32353416377465
-0.511829663652224	-0.279228952794081	-1.31186657269229
-0.509401170005253	-0.310586911069461	-1.30383366513812
-0.507975258791455	-0.341719080492755	-1.30507919465647
-0.502171165760185	0.104012660659233	-1.40723711213870
-0.501295599610928	0.0693589900327521	-1.37190570882911
-0.498998692495964	0.0372153104321027	-1.35745615668997
-0.497943280521749	0.00675965112497136	-1.36012387552566
-0.494587929010704	-0.0247045421464581	-1.36373494237299
-0.492480104769777	-0.0558424950888640	-1.36675736695501
-0.491299757677025	-0.0865554451026248	-1.36547146846157
-0.489984696615193	-0.118362510546401	-1.35272917109002
-0.488504131151313	-0.150418306096077	-1.33280975733756
-0.486776697506166	-0.182703813500884	-1.30706705145579
-0.485115465877198	-0.214659878553629	-1.28365959493629
-0.483621717094503	-0.246377732588687	-1.26788714449409
-0.481977189672395	-0.278339606067397	-1.25759044702016
-0.479827462809062	-0.309348863847377	-1.25205536271908
-0.477942573640653	-0.340392263394899	-1.25293833037609
-0.476731481979065	-0.371228581374820	-1.25895849581563
-0.474645924749508	-0.401883920643717	-1.26899751560394
-0.459723136660633	-0.588215307004665	-1.36544739098781
-0.478559320226463	0.230542054319463	-1.40359514772663
-0.476801525017599	0.197497907497951	-1.37912756757045
-0.475559214528971	0.163559707279653	-1.34189815033676
-0.474585994005845	0.128290581293412	-1.29257475055165
-0.473498862722159	0.0946259381633301	-1.25555938010502
-0.471590618397195	0.0635741984940425	-1.24793284016873
-0.469674127691655	0.0340087016493243	-1.25977939002281
-0.467333530179082	0.00468161916831079	-1.28092515564006
-0.464064131349257	-0.0256823430551136	-1.30248034762400
-0.462266886732182	-0.0553548141762955	-1.31746161839934
-0.461200972319124	-0.0861010125816089	-1.32130463050462
-0.459421383908812	-0.117654176714021	-1.31118268901626
-0.458027957247613	-0.149680188955100	-1.29051401678751
-0.457022763158510	-0.182041818139635	-1.26379290808597
-0.455921083816188	-0.213752336203332	-1.24191777204828
-0.453936225947686	-0.245417218135329	-1.22813791671151
-0.451906438299557	-0.276899300545224	-1.21957249816828
-0.450210347000013	-0.307914915103770	-1.21532938147904
-0.448689486861882	-0.338741400031520	-1.21467195899250
-0.446670901079731	-0.369642143682707	-1.21781493084928
-0.444588544055259	-0.400273218123318	-1.22351831619920
-0.442245806520877	-0.430936630900566	-1.23102309088504
-0.440121970057052	-0.461356456664082	-1.24182579818753
-0.437811911198350	-0.492185808509610	-1.25656876029209
-0.435333115146984	-0.523361227313798	-1.27129518308776
-0.433268326981924	-0.553981922924612	-1.28498974203687
-0.431084867149246	-0.584710117370722	-1.30036005095919
-0.428380576816601	-0.615936353819209	-1.31699182592049
-0.425667756836485	-0.647235181011450	-1.33533835321113
-0.423201224118714	-0.678664496141821	-1.35126435414683
-0.421328856398926	-0.709917686214315	-1.36464680917093
-0.418707753682353	-0.741364482947832	-1.37644929499418
-0.416223578025345	-0.772772220499665	-1.38645907259338
-0.413687740936196	-0.804188313200533	-1.39686035463800
-0.411385799449216	-0.834999972365514	-1.40679990087313
-0.409373369538816	-0.866339486598341	-1.41841980058020
-0.455382142785906	0.356412286543427	-1.38449095069629
-0.454122300991113	0.323225182363682	-1.36370500527862
-0.452463626545452	0.290377423018520	-1.34298626671260
-0.450687297475330	0.257174874279302	-1.32146157848758
-0.449457390349521	0.223842585561580	-1.29845058516343
-0.447775034424209	0.190775266984769	-1.26820831764832
-0.446855359683513	0.156771123241802	-1.22671278873440
-0.445684147754979	0.123207602267000	-1.19000487672829
-0.444384891202090	0.0921760700434937	-1.17650571032178
-0.442620072538153	0.0628099296009935	-1.18641401836828
-0.440458503261021	0.0341947814564384	-1.20754977344484
-0.437313465163172	0.00405446202873444	-1.23469661294470
-0.434825733400170	-0.0251140831092829	-1.26103793553255
-0.432644945439390	-0.0548466365111829	-1.27939993538727
-0.430998061640364	-0.0854826600770149	-1.28323279256784
-0.429233801611668	-0.116968957788954	-1.27383006028277
-0.427967192923864	-0.148795681515750	-1.25503590801926
-0.426727580793191	-0.180716183893671	-1.23241069758708
-0.425418680479259	-0.212363458965126	-1.21233531801489
-0.423691460750649	-0.243961513142075	-1.19943006431881
-0.422311015024671	-0.275374140437955	-1.19118825489049
-0.420495269884686	-0.306240036950613	-1.18637882672572
-0.418860186712437	-0.337048793286201	-1.18366809376270
-0.417069322544222	-0.367971183867224	-1.18371102958684
