F
1287	1288	1330
1287	1329	1286
1287	1243	1244
1287	1286	1243
1406	1445	1405
1406	1366	1407
1406	1365	1366
1406	1405	1365
1370	1410	1369
1370	1329	1371
1411	1371	1412
1411	1412	1451
1411	1370	1371
1411	1410	1370
1452	1451	1412
1452	1412	1413
1452	1490	1451
1452	1453	1490
1452	1413	1414
1452	1414	1453
1415	1453	1414
1375	1374	1334
1375	1334	1335
1375	1335	1376
1375	1376	1415
1375	1414	1374
1375	1415	1414
1333	1334	1374
1333	1292	1334
1333	1374	1373
1240	1283	1239
1240	1241	1284
1240	1284	1283
1240	1196	1241
1240	1195	1196
1240	1239	1195
1156	1157	1202
1156	1202	1201
1156	1110	1111
1328	1369	1327
1328	1370	1369
1328	1329	1370
1328	1286	1329
1328	1285	1286
1328	1327	1285
1153	1107	1108
1153	1108	1154
1153	1154	1199
1153	1199	1198
1018	1017	971
1018	1064	1017
1018	1019	1065
1018	1065	1064
970	924	971
970	971	1017
1109	1063	1064
1109	1108	1063
1109	1064	1110
1109	1154	1108
1204	1248	1247
1204	1249	1248
1066	1065	1020
1066	1111	1065
1066	1020	1021
975	929	930
975	1021	1020
882	883	928
882	837	883
927	928	973
927	882	928
927	881	882
838	792	793
838	837	792
838	884	883
838	883	837
923	877	924
923	924	970
874	875	921
916	870	917
871	917	870
871	824	825
871	870	824
871	918	917
1009	1008	962
1009	1055	1008
1009	1056	1055
1009	1010	1056
963	1010	1009
963	1009	962
963	962	916
963	916	917
653	652	608
607	608	652
607	606	561
698	699	744
698	653	699
698	652	653
698	697	652
745	744	699
745	699	700
745	700	746
745	790	744
651	605	606
651	650	605
651	697	650
651	652	697
651	606	607
651	607	652
648	604	649
648	603	604
648	649	694
513	559	558
425	469	424
468	424	469
468	512	467
468	513	512
468	469	513
468	423	424
468	467	423
554	599	553
554	553	508
600	601	645
600	645	644
600	644	599
600	554	555
600	599	554
422	423	467
422	467	466
422	380	423
510	511	555
510	466	511
465	466	510
465	421	422
465	422	466
557	511	512
557	602	601
557	558	602
557	513	558
557	512	513
693	739	692
693	648	694
876	922	875
876	830	877
876	875	829
876	829	830
876	923	922
876	877	923
740	693	694
740	739	693
734	688	689
734	689	735
781	736	782
781	735	736
781	780	734
781	734	735
139	102	103
139	103	104
139	104	140
139	140	177
138	175	174
138	102	139
138	139	175
381	424	380
381	425	424
337	336	295
337	295	338
337	338	381
337	381	380
335	294	336
335	293	294
335	336	378
335	378	377
507	508	553
507	553	552
1513	1477	1514
594	548	549
594	549	685
594	685	639
329	287	372
329	372	371
457	501	456
457	414	458
500	456	501
500	545	544
500	501	545
500	544	499
500	455	456
500	499	455
502	546	501
502	547	546
502	501	457
502	457	458
206	205	168
206	168	246
206	246	245
286	245	246
286	246	287
369	326	327
409	410	453
325	284	326
325	283	284
591	546	592
591	545	546
591	590	545
591	592	637
638	639	683
638	683	637
638	637	592
682	637	683
775	776	821
775	730	776
57	58	89
57	56	31
57	31	58
124	89	90
535	490	491
492	493	537
448	493	492
163	127	164
163	126	127
129	95	130
129	94	95
131	130	95
131	246	168
167	130	131
167	168	205
167	131	168
128	164	127
128	94	129
128	165	164
128	129	165
93	61	94
93	92	61
93	127	92
93	128	127
93	94	128
151	189	188
151	152	189
151	115	152
153	190	152
54	29	55
54	53	28
54	28	29
23	22	9
23	9	24
23	48	47
23	49	48
23	24	49
78	47	79
78	77	47
78	112	111
78	111	77
80	114	79
80	49	81
80	81	114
80	48	49
80	79	48
113	79	114
113	149	112
113	112	78
113	78	79
186	185	148
186	148	149
186	224	185
186	225	224
814	860	813
767	814	813
857	903	902
674	630	675
627	581	582
576	531	577
578	623	577
624	625	670
624	623	578
807	806	760
622	577	623
622	621	576
622	576	577
805	806	852
840	886	885
841	840	795
841	887	886
841	886	840
487	486	443
487	443	488
530	485	486
530	487	531
530	486	487
568	567	522
620	576	621
267	226	227
431	432	475
473	428	429
473	472	428
473	517	516
473	516	472
389	433	432
389	390	433
389	388	346
389	347	390
389	346	347
389	432	431
389	431	388
434	433	390
434	478	433
1314	1315	1356
1314	1313	1271
1397	1396	1356
1397	1436	1396
1357	1358	1398
1357	1398	1397
1357	1397	1356
1357	1356	1315
1437	1398	1475
1437	1475	1436
1437	1397	1398
1437	1436	1397
1316	1357	1315
1316	1358	1357
913	868	914
913	867	868
913	914	959
496	495	451
539	538	494
539	494	495
866	821	867
818	773	819
818	772	773
818	771	772
818	817	771
1472	1509	1471
859	813	860
1221	1220	1176
1088	1087	1042
1088	1132	1087
1088	1133	1132
1088	1089	1133
1272	1271	1228
1272	1315	1314
1272	1314	1271
1272	1228	1229
1311	1268	1269
1227	1228	1271
1227	1182	1183
1227	1183	1228
958	959	1004
958	913	959
1005	1006	1051
1005	1004	959
1005	1050	1004
1005	1051	1050
1005	959	960
1005	960	1006
330	331	373
330	288	331
289	248	249
289	331	288
289	288	248
290	331	289
290	289	249
290	249	250
290	250	291
134	171	170
134	170	133
247	248	288
247	207	208
247	208	248
63	62	32
63	64	97
63	32	33
63	33	64
63	97	96
63	96	62
173	172	136
173	210	172
173	211	210
173	174	211
100	99	66
100	66	67
101	68	102
101	67	68
101	100	67
101	136	100
20	9	21
41	72	71
41	71	40
109	76	110
109	75	76
43	21	22
43	74	73
44	22	45
44	43	22
44	45	76
44	76	75
44	75	74
44	74	43
1611	1582	1612
1611	1637	1610
1641	1640	1614
1613	1614	1640
1408	1368	1409
1408	1407	1367
1408	1367	1368
1408	1409	1448
1484	1485	1521
1489	1451	1490
1489	1490	1526
1487	1523	1486
1487	1449	1488
1487	1448	1449
1487	1486	1448
1522	1486	1523
1522	1521	1485
1522	1485	1486
1670	1669	1655
1670	1678	1669
1670	1671	1679
1670	1679	1678
1638	1655	1637
1638	1611	1612
1638	1637	1611
1636	1637	1654
1636	1654	1653
1636	1610	1637
1515	1549	1514
1515	1479	1516
1515	1514	1478
1515	1478	1479
1550	1582	1549
1550	1516	1551
1550	1515	1516
1550	1549	1515
1555	1587	1554
1520	1554	1519
1520	1484	1521
1520	1521	1555
1520	1555	1554
1586	1554	1587
1586	1587	1616
1586	1553	1554
1557	1522	1523
1144	1099	1145
641	640	596
641	686	640
1192	1147	1193
1192	1146	1147
1192	1191	1146
1106	1151	1105
1106	1061	1107
1106	1105	1060
1106	1060	1061
46	76	45
46	77	76
46	47	77
46	23	47
46	45	22
46	22	23
471	472	515
259	301	300
302	343	301
302	301	261
302	261	262
302	262	303
386	429	385
386	387	429
342	300	343
342	299	300
342	343	386
342	386	385
180	218	179
180	179	142
180	142	143
1073	1027	1074
1073	1119	1118
1073	1074	1119
1072	1073	1118
1117	1071	1072
1117	1072	1118
1251	1206	1207
1251	1207	1252
1164	1165	1210
1164	1210	1209
1164	1119	1165
1164	1118	1119
1075	1120	1074
1075	1074	1028
1254	1210	1211
1254	1253	1209
1254	1209	1210
1296	1252	1253
1296	1253	1254
1296	1254	1297
1300	1301	1342
1300	1258	1301
1128	1173	1127
1217	1172	1218
1217	1261	1216
1219	1218	1174
1121	1075	1076
1121	1120	1075
1121	1076	1077
1121	1077	1122
1166	1121	1122
1166	1211	1165
1166	1165	1120
1166	1120	1121
1259	1301	1258
1259	1258	1215
1259	1215	1216
1257	1256	1213
1257	1258	1300
1171	1126	1172
1171	1217	1216
1171	1172	1217
1171	1216	1215
941	896	942
941	986	940
1041	1042	1087
1041	996	1042
1175	1174	1130
1175	1176	1220
1175	1219	1174
1175	1220	1219
803	849	848
985	940	986
888	934	887
888	841	842
888	887	841
1647	1648	1664
1647	1664	1663
1624	1648	1623
1624	1649	1648
1624	1625	1649
1624	1596	1625
1622	1621	1593
1622	1623	1648
1622	1648	1647
1622	1647	1621
1594	1622	1593
1594	1623	1622
1492	1455	1493
1575	1606	1574
1604	1605	1633
1604	1633	1632
1604	1632	1603
1246	1247	1289
1246	1289	1288
1293	1334	1292
1293	1335	1334
1293	1294	1335
1293	1292	1249
1336	1335	1294
1336	1377	1376
1336	1376	1335
1023	1024	1069
1023	1022	977
1112	1157	1156
1112	1156	1111
931	932	977
931	930	885
931	885	886
931	886	932
933	932	887
933	979	932
933	887	934
933	934	980
933	980	979
978	977	932
978	932	979
978	1024	1023
978	1023	977
1450	1411	1451
1450	1488	1449
1450	1449	1410
1450	1410	1411
1450	1451	1489
1450	1489	1488
1454	1453	1415
1454	1455	1492
1291	1290	1248
1291	1292	1333
1291	1248	1249
1291	1249	1292
1332	1373	1331
1332	1333	1373
1332	1331	1290
1332	1290	1291
1332	1291	1333
1155	1201	1200
1155	1156	1201
1155	1200	1154
1155	1110	1156
1155	1154	1109
1155	1109	1110
1152	1107	1153
1152	1106	1107
1152	1151	1106
1152	1197	1151
1152	1198	1197
1152	1153	1198
972	1018	971
972	971	925
972	973	1019
972	1019	1018
969	1015	968
969	923	970
969	968	922
969	922	923
1016	970	1017
1016	1062	1015
1016	1015	969
1016	969	970
1016	1063	1062
1016	1017	1063
1203	1204	1247
1203	1246	1202
1203	1247	1246
1203	1202	1158
1205	1249	1204
1159	1158	1114
1159	1114	1115
1159	1203	1158
1159	1204	1203
976	977	1022
976	1022	1021
976	1021	975
976	975	930
976	930	931
976	931	977
974	975	1020
974	1019	973
974	1020	1019
974	973	928
974	928	929
974	929	975
835	881	880
836	837	882
836	835	790
836	882	881
836	881	835
839	838	793
839	840	885
839	885	884
839	884	838
828	829	875
828	875	874
828	782	829
828	781	782
872	918	871
872	826	873
872	825	826
872	871	825
964	1010	963
964	918	965
964	917	918
964	963	917
920	874	921
920	921	967
920	873	874
1011	1057	1010
1011	1058	1057
1011	1010	964
1011	964	965
562	607	561
562	516	517
562	561	516
747	793	792
747	792	746
654	655	700
654	700	699
654	699	653
791	746	792
791	745	746
791	792	837
791	790	745
791	836	790
791	837	836
514	559	513
514	515	560
514	560	559
514	513	469
379	380	422
379	336	337
379	337	380
379	378	336
379	421	378
379	422	421
509	555	554
509	510	555
509	465	510
509	554	508
509	508	465
556	511	557
556	557	601
556	555	511
556	600	555
556	601	600
647	692	646
647	693	692
647	646	602
647	648	693
647	602	603
647	603	648
832	878	831
832	831	785
733	688	734
733	778	732
176	175	139
176	213	175
176	214	213
176	139	177
176	177	214
334	377	333
334	335	377
334	333	292
334	292	293
334	293	335
551	596	595
551	595	550
551	550	505
328	329	371
328	287	329
328	286	287
328	327	286
503	547	502
503	548	547
503	504	548
503	502	458
408	451	407
408	365	409
449	494	493
449	493	448
450	407	451
450	451	495
450	495	494
450	494	449
242	283	282
285	326	284
285	245	286
285	327	326
285	286	327
244	206	245
244	245	285
244	285	284
244	205	206
413	414	457
413	457	456
411	455	454
411	454	410
411	410	367
543	588	542
543	542	498
543	498	499
543	499	544
589	544	590
589	543	544
589	588	543
632	631	586
636	591	637
636	682	681
636	637	682
636	590	591
593	548	594
593	638	592
593	594	639
593	639	638
593	547	548
593	592	547
729	730	775
729	684	730
729	683	684
729	682	683
820	819	773
820	775	821
820	821	866
237	278	277
237	238	278
197	160	198
162	126	163
162	163	200
442	486	441
442	441	398
442	398	399
442	443	486
444	488	443
125	91	126
125	126	162
125	90	91
125	124	90
536	535	491
536	491	492
536	581	535
536	492	537
536	582	581
536	537	582
446	491	490
405	449	448
318	276	277
318	317	276
50	82	81
50	51	82
50	25	51
50	81	49
50	24	25
50	49	24
26	27	52
26	52	51
26	51	25
26	9	27
26	24	9
26	25	24
150	186	149
150	113	114
150	149	113
150	114	115
150	115	151
812	767	813
768	814	767
768	722	769
719	673	674
629	630	674
629	674	673
626	581	627
489	488	444
579	624	578
579	625	624
669	623	624
669	624	670
898	852	899
851	896	850
851	897	896
851	850	805
851	805	852
851	898	897
851	852	898
853	852	806
853	806	807
853	899	852
713	714	760
613	567	568
711	712	757
711	757	756
575	576	620
575	531	576
575	530	531
268	227	228
268	267	227
266	226	267
474	431	475
474	517	473
519	475	520
519	474	475
476	475	432
476	520	475
304	262	263
304	303	262
304	345	303
304	346	345
391	390	347
391	434	390
1317	1358	1316
1317	1275	1188
1317	1188	1358
1317	1274	1275
1317	1316	1274
541	496	497
541	497	542
452	409	453
452	453	497
452	497	496
452	496	451
452	451	408
452	408	409
584	583	538
584	538	539
584	629	583
540	495	496
540	539	495
540	496	541
540	541	586
912	911	866
912	913	958
912	867	913
912	866	867
1470	1432	1471
1470	1471	1508
1393	1432	1392
1510	1509	1472
1510	1546	1545
1510	1545	1509
1433	1471	1432
1433	1472	1471
1433	1432	1393
1431	1392	1432
1431	1432	1470
1431	1470	1469
1350	1390	1349
1350	1349	1308
1346	1347	1387
1346	1387	1386
1346	1305	1347
1355	1356	1396
1355	1354	1313
1355	1313	1314
1355	1314	1356
997	1042	996
815	768	769
815	814	768
864	818	819
864	817	818
1044	998	999
1044	1090	1089
1049	1004	1050
1264	1220	1221
1086	1130	1085
1086	1085	1040
1086	1041	1087
1086	1040	1041
1131	1132	1176
1131	1176	1175
1131	1175	1130
1131	1130	1086
1131	1087	1132
1131	1086	1087
1184	1229	1228
1184	1228	1183
1184	1185	1229
1184	1183	1139
1184	1139	1140
1184	1140	1185
1273	1274	1316
1273	1272	1229
1273	1316	1315
1273	1315	1272
1273	1229	1230
1273	1230	1274
1310	1267	1268
1310	1268	1311
1312	1311	1269
1312	1313	1354
1312	1354	1353
1312	1353	1311
1270	1227	1271
1270	1271	1313
1270	1313	1312
1270	1312	1269
1225	1269	1268
957	911	912
957	912	958
1141	1186	1185
1141	1185	1140
1141	1142	1186
1141	1097	1142
374	373	331
332	331	290
332	374	331
332	375	374
332	291	333
332	290	291
135	172	171
135	171	134
135	134	99
135	136	172
135	99	100
135	100	136
98	99	134
98	65	99
98	64	65
98	97	64
98	133	97
98	134	133
137	138	174
137	136	101
137	102	138
137	101	102
137	174	173
137	173	136
42	73	72
42	72	41
42	41	20
42	43	73
42	20	21
42	21	43
19	40	18
19	41	40
19	18	8
19	20	41
19	8	9
19	9	20
108	74	75
108	75	109
108	107	74
108	143	107
1615	1641	1614
1615	1586	1616
1659	1674	1673
1657	1672	1671
1447	1408	1448
1447	1448	1486
1447	1486	1485
1447	1407	1408
1483	1519	1482
1483	1445	1484
1483	1520	1519
1483	1484	1520
1483	1482	1444
1483	1444	1445
1652	1666	1665
1652	1665	1651
1652	1667	1666
1652	1653	1667
1635	1610	1636
1635	1652	1651
1635	1636	1653
1635	1653	1652
1584	1551	1552
1584	1614	1613
1518	1482	1519
1518	1519	1553
1518	1553	1552
1644	1618	1645
1644	1661	1643
1644	1645	1662
1644	1662	1661
1617	1643	1616
1617	1616	1587
1617	1644	1643
1617	1618	1644
1556	1522	1557
1556	1521	1522
1556	1555	1521
1556	1557	1589
1439	1478	1477
642	641	596
642	643	688
1237	1193	1238
1237	1192	1193
215	214	177
215	254	214
216	178	179
216	256	215
216	177	178
216	215	177
297	256	298
217	256	216
217	179	218
217	216	179
382	425	381
382	339	383
382	381	338
382	338	339
382	383	426
382	426	425
340	384	383
340	383	339
340	297	298
340	339	297
427	428	472
427	472	471
427	384	428
427	471	426
427	383	384
427	426	383
260	301	259
260	220	261
260	261	301
219	259	218
219	218	180
219	220	260
219	260	259
258	218	259
258	217	218
258	300	299
258	259	300
344	343	302
344	387	386
344	386	343
344	345	387
344	303	345
344	302	303
341	299	342
341	384	340
341	385	384
341	342	385
341	298	299
341	340	298
181	219	180
181	182	220
181	220	219
1070	1024	1071
1070	1069	1024
1070	1114	1069
1070	1115	1114
1026	980	1027
1026	979	980
1026	1027	1073
1026	1073	1072
1116	1071	1117
1116	1070	1071
1116	1115	1070
1116	1161	1115
1116	1162	1161
1116	1117	1162
1250	1206	1251
1250	1249	1205
1250	1205	1206
1250	1293	1249
1250	1251	1294
1250	1294	1293
1163	1164	1209
1163	1118	1164
1163	1117	1118
1163	1162	1117
1302	1303	1344
1302	1301	1259
1343	1342	1301
1343	1301	1302
1343	1302	1344
1343	1344	1384
1260	1216	1261
1260	1261	1303
1260	1259	1216
1260	1303	1302
1260	1302	1259
1304	1303	1261
1304	1305	1346
1262	1218	1219
1262	1305	1304
1262	1304	1261
1262	1217	1218
1262	1261	1217
1255	1254	1211
1255	1212	1256
1255	1211	1212
1295	1252	1296
1295	1294	1251
1295	1251	1252
1338	1296	1297
1338	1295	1296
1299	1256	1257
1299	1257	1300
1129	1174	1173
1129	1173	1128
1129	1130	1174
1129	1084	1085
1129	1085	1130
1078	1122	1077
1078	1077	1032
1167	1166	1122
1167	1168	1212
1167	1212	1211
1167	1211	1166
1214	1215	1258
1214	1257	1213
1214	1258	1257
1214	1213	1169
987	988	1034
987	986	941
987	942	988
987	941	942
1170	1171	1215
1170	1214	1169
1170	1215	1214
1170	1169	1125
1170	1125	1126
1170	1126	1171
1082	1128	1127
1082	1127	1081
1035	1081	1080
1035	1080	1034
1035	1082	1081
1035	1036	1082
948	949	994
948	903	949
948	902	903
995	996	1041
995	994	949
995	1040	994
995	1041	1040
895	850	896
895	849	850
895	896	941
895	941	940
802	803	848
802	801	756
802	756	757
802	757	803
804	805	850
804	850	849
804	849	803
755	756	801
1031	986	1032
1031	985	986
1031	1032	1077
1031	1077	1076
1029	1028	982
1029	1075	1028
935	934	888
935	981	934
935	982	981
1646	1647	1663
1646	1662	1645
1646	1663	1662
1646	1621	1647
1646	1620	1621
1562	1594	1593
1595	1624	1623
1595	1623	1594
1595	1596	1624
1491	1492	1527
1491	1526	1490
1491	1527	1526
1491	1490	1453
1491	1453	1454
1491	1454	1492
1506	1468	1469
1467	1429	1468
1607	1606	1575
1607	1577	1578
1607	1578	1633
1607	1633	1606
1245	1246	1288
1245	1287	1244
1245	1288	1287
1245	1244	1201
1245	1201	1202
1245	1202	1246
1456	1455	1417
1456	1457	1494
1456	1493	1455
1456	1494	1493
1416	1417	1455
1416	1455	1454
1416	1454	1415
1416	1415	1376
1416	1376	1377
1416	1377	1417
1418	1457	1456
1418	1456	1417
1068	1022	1023
1068	1023	1069
926	927	973
926	973	972
926	972	925
926	880	881
926	881	927
1160	1161	1206
1160	1206	1205
1160	1115	1161
1160	1159	1115
1160	1205	1204
1160	1204	1159
743	697	698
743	698	744
827	873	826
827	826	780
827	780	781
827	781	828
827	874	873
827	828	874
966	920	967
966	967	1013
919	873	920
919	918	872
919	872	873
919	965	918
919	966	965
919	920	966
1012	1058	1011
1012	1013	1059
1012	1059	1058
1012	966	1013
1012	1011	965
1012	965	966
794	795	840
794	839	793
794	840	839
610	655	654
470	514	469
470	425	426
470	469	425
470	426	471
470	471	515
470	515	514
879	878	832
879	925	878
879	926	925
879	880	926
687	688	733
687	642	688
687	641	642
687	686	641
687	732	686
687	733	732
779	825	778
779	778	733
779	826	825
779	780	826
779	734	780
779	733	734
253	214	254
253	213	214
253	254	294
253	252	213
253	293	252
253	294	293
212	174	175
212	175	213
212	213	252
212	211	174
212	252	251
212	251	211
418	375	419
376	419	375
376	332	333
376	375	332
376	333	377
376	377	419
464	508	507
464	465	508
464	421	465
506	507	552
506	552	551
506	462	507
506	551	505
506	461	462
506	505	461
459	503	458
459	415	416
459	458	415
459	416	460
459	460	504
459	504	503
364	365	408
364	408	407
322	364	321
322	323	365
322	365	364
279	321	320
279	320	278
279	278	238
243	283	242
243	205	244
243	284	283
243	244	284
204	167	205
204	205	243
204	243	242
412	456	455
412	413	456
412	369	413
412	455	411
370	413	369
370	369	327
370	327	328
370	328	371
370	371	414
370	414	413
366	410	409
366	367	410
366	409	365
366	365	323
368	326	369
368	411	367
368	369	412
368	412	411
368	325	326
368	367	325
770	771	817
587	632	586
587	542	588
587	541	542
587	586	541
633	678	632
633	679	678
633	587	588
633	632	587
728	682	729
728	681	682
728	727	681
199	237	198
199	162	200
199	200	238
199	238	237
236	237	277
236	277	276
236	198	237
236	276	235
236	235	197
236	197	198
275	276	317
275	235	276
357	315	358
357	314	315
357	358	401
154	153	117
85	84	53
85	53	54
161	125	162
161	199	198
161	162	199
161	198	160
161	160	124
161	124	125
447	491	446
447	492	491
447	448	492
447	446	403
445	444	401
445	489	444
445	446	490
445	490	489
406	449	405
406	407	450
406	450	449
406	405	362
360	403	359
360	359	317
360	317	318
319	277	278
319	318	277
319	278	320
319	320	362
83	52	84
83	117	82
83	82	51
83	51	52
116	153	152
116	117	153
116	82	117
116	152	115
116	115	81
116	81	82
187	225	186
187	186	150
187	188	225
187	151	188
187	150	151
721	675	722
721	768	767
721	722	768
724	771	770
676	722	675
676	675	630
676	630	631
858	813	859
858	812	813
858	859	904
858	857	812
858	904	903
858	903	857
628	583	629
628	629	673
628	673	627
628	582	583
628	627	582
672	626	627
672	627	673
672	673	719
532	531	487
532	487	488
532	577	531
532	578	577
533	579	578
533	578	532
533	488	489
533	532	488
580	625	579
580	535	581
580	581	626
580	626	625
668	622	623
668	623	669
715	714	668
715	668	669
856	857	902
856	902	901
856	901	855
854	853	807
854	855	901
759	713	760
759	760	806
759	806	805
759	712	713
666	713	712
666	712	711
394	437	393
