V
-0.506584192953763	-0.0714764265956447	-1.48738653019983
-0.506147640234610	-0.103094535770907	-1.46984757618386
-0.504896420238259	-0.134770227349825	-1.45158152138457
-0.503822491427099	-0.166685283443757	-1.43111305140575
-0.502143969204318	-0.198262622120301	-1.40886873575428
-0.500886462356444	-0.229517192723479	-1.39233396721436
-0.499605578879154	-0.260979280399994	-1.38129882751363
-0.497682974525761	-0.291752773807076	-1.37375640046445
-0.497005969163578	-0.322396674639179	-1.37517129224986
-0.484591090608800	0.116960537667764	-1.46918969251338
-0.483745207906360	0.0831470601143954	-1.43478696907122
-0.481867847927784	0.0510978706798679	-1.42081529980173
-0.481445287100530	0.0206347545011053	-1.42372756592434
-0.478798657528178	-0.0106797088567852	-1.42768994191461
-0.477337633154767	-0.0415750703717553	-1.43121762093088
-0.476659755928331	-0.0720418009524831	-1.43072353410920
-0.475641356668091	-0.103646680299577	-1.41913742731242
-0.474426564498629	-0.135360826752902	-1.40036407583144
-0.472942450473447	-0.167217814911398	-1.37572883899583
-0.471600685394788	-0.198661224047514	-1.35324897523450
-0.470523909587553	-0.229719729240160	-1.33818876811553
-0.469381627878052	-0.260836851666601	-1.32846770804760
-0.467803664131057	-0.291220508700975	-1.32328010036426
-0.466576329624896	-0.321745479432289	-1.32433411288131
-0.466104510057193	-0.352179110414393	-1.33038625904659
-0.464810569994455	-0.382655623193056	-1.34037240888867
-0.456174289114136	-0.567020734172905	-1.43614039010137
-0.458438840518850	0.242056798969688	-1.46469357255078
-0.457128277548448	0.209024726959894	-1.44102685049378
-0.456132109887071	0.175413830665276	-1.40496501943792
-0.455236222378665	0.140602648518357	-1.35694131822765
-0.454317485019200	0.107325473702279	-1.32087204299802
-0.452888158233423	0.0764381289784691	-1.31359996153442
-0.451686746298038	0.0468624329347545	-1.32545709842094
-0.450196811171025	0.0175600793852942	-1.34648006965726
-0.447811086200294	-0.0127084934876487	-1.36806623630446
-0.446737287491966	-0.0422011430015563	-1.38338676807901
-0.446230264867677	-0.0727010467626399	-1.38793354273394
-0.444844897116009	-0.103963299429696	-1.37882451657771
-0.443735166129095	-0.135588878098160	-1.35928023030142
-0.442966927688280	-0.167439319805834	-1.33366829234579
-0.442174346569148	-0.198572173572412	-1.31269224067413
-0.440627215802106	-0.229583108424238	-1.29957715681852
-0.439130381013749	-0.260244043141972	-1.29150528993100
-0.438025005571297	-0.290623164277176	-1.28755796254749
-0.437140682797875	-0.320940036498830	-1.28707737597656
-0.435822067324507	-0.351447231202980	-1.29029947016758
-0.434455190349094	-0.381704486810545	-1.29602421180480
-0.432915296117311	-0.412061739898790	-1.30347956836215
-0.431736792515945	-0.442234620344559	-1.31420112237743
-0.430528705052122	-0.472827013875996	-1.32885944488618
-0.429084625778569	-0.503784737595515	-1.34346469751202
-0.428007369347272	-0.534126001351000	-1.35707129870581
-0.426834780893408	-0.564532768679377	-1.37230974724437
-0.425198119239211	-0.595406390588041	-1.38879559648173
-0.423612870234856	-0.626315024796064	-1.40698866078521
-0.422274218477196	-0.657295714321726	-1.42286896719687
-0.421485572499096	-0.688074521196035	-1.43628149493422
-0.419923239617995	-0.719079786487842	-1.44816757162786
-0.418622896411302	-0.749888960898568	-1.45855719732466
-0.417042248171637	-0.780909877022449	-1.46906159946779
-0.415563721730057	-0.811357995123585	-1.47905513425862
-0.414276879253440	-0.842264499287705	-1.49068384903121
-0.432328325562057	0.365595894213743	-1.44522720852675
-0.431682881737978	0.332683614606153	-1.42493339974201
-0.430542016784803	0.300214257688089	-1.40488190941651
-0.429255011250050	0.267554900363797	-1.38422821285425
-0.428474944253766	0.234535787224605	-1.36210722005779
-0.427116202912031	0.201686722587011	-1.33291532763860
-0.426350731972181	0.168012043997928	-1.29262156079628
-0.425365619207358	0.134744189743728	-1.25687529280955
-0.424485297523351	0.103728609636049	-1.24381477286421
-0.423412013653133	0.0743297307639559	-1.25376092443396
-0.422074428122152	0.0457134365433974	-1.27476631685043
-0.419878507819468	0.0157462346217021	-1.30163360167283
-0.418275439953820	-0.0132576413972064	-1.32791317765052
-0.416864082166893	-0.0427614616307957	-1.34652764680131
-0.415794979239475	-0.0731016625819437	-1.35102912154708
-0.414459158468062	-0.104236943397896	-1.34257953105986
-0.413513589892540	-0.135628456383808	-1.32484214820749
-0.412563640104426	-0.167043097991242	-1.30323281220384
-0.411586760156398	-0.198114186065155	-1.28402357186000
-0.410285279001674	-0.229048897170948	-1.27176598561795
-0.409493974194498	-0.259624649154851	-1.26394374140792
-0.408259534686902	-0.289918551413325	-1.25944818211006
-0.407235011310545	-0.320176572778423	-1.25694821451908
-0.406109530512414	-0.350635290632774	-1.25712335903669
